# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1502,1768600659.008473,4806400,-0.03159593418240547,1.3008153438568115,0.02571089193224907,1.341913104057312
1503,1768600661.501583,4809600,-0.03159593418240547,1.3008153438568115,0.024281181395053864,0.9934237599372864
1504,1768600663.3843408,4812800,-0.031324129551649094,1.1893893480300903,0.024281181395053864,0.9934237599372864
1505,1768600665.8793707,4816000,-0.031324129551649094,1.1893893480300903,0.02481619082391262,1.5614315271377563
1506,1768600667.758438,4819200,-0.03172590211033821,1.4907212257385254,0.02481619082391262,1.5614315271377563
1507,1768600670.25616,4822400,-0.03172590211033821,1.4907212257385254,0.025749821215867996,1.5702626705169678
1508,1768600672.129091,4825600,-0.031909115612506866,1.4157006740570068,0.025749821215867996,1.5702626705169678
1509,1768600674.6314,4828800,-0.031909115612506866,1.4157006740570068,0.02533825859427452,1.012647032737732
1510,1768600676.501469,4832000,-0.0314161442220211,1.002748966217041,0.02533825859427452,1.012647032737732
1511,1768600679.0027463,4835200,-0.0314161442220211,1.002748966217041,0.025668634101748466,1.1580448150634766
1512,1768600680.8759847,4838400,-0.03165457025170326,1.25719153881073,0.025668634101748466,1.1580448150634766
1513,1768600683.3791697,4841600,-0.03165457025170326,1.25719153881073,0.02473250962793827,1.0411125421524048
1514,1768600685.2453938,4844800,-0.0320587232708931,0.9974784851074219,0.02473250962793827,1.0411125421524048
1515,1768600687.751287,4848000,-0.0320587232708931,0.9974784851074219,0.02592160552740097,1.1664577722549438
1516,1768600689.612485,4851200,-0.03251824900507927,1.1270414590835571,0.02592160552740097,1.1664577722549438
1517,1768600692.124785,4854400,-0.03251824900507927,1.1270414590835571,0.025891609489917755,1.1884562969207764
1518,1768600693.9809754,4857600,-0.03241473063826561,1.231762170791626,0.025891609489917755,1.1884562969207764
1519,1768600696.5015898,4860800,-0.03241473063826561,1.231762170791626,0.025903217494487762,1.34505033493042
1520,1768600698.351545,4864000,-0.03267102316021919,1.3739041090011597,0.025903217494487762,1.34505033493042
1521,1768600700.8779235,4867200,-0.03267102316021919,1.3739041090011597,0.026768621057271957,1.358846664428711
1522,1768600702.7257595,4870400,-0.03294925019145012,1.3363440036773682,0.026768621057271957,1.358846664428711
1523,1768600705.2514527,4873600,-0.03294925019145012,1.3363440036773682,0.026082290336489677,1.1802036762237549
1524,1768600707.0974784,4876800,-0.03257568180561066,1.308266282081604,0.026082290336489677,1.1802036762237549
1525,1768600709.625402,4880000,-0.03257568180561066,1.308266282081604,0.02597745880484581,1.367922067642212
1526,1768600711.46606,4883200,-0.032682400196790695,1.2457696199417114,0.02597745880484581,1.367922067642212
1527,1768600714.000143,4886400,-0.032682400196790695,1.2457696199417114,0.026172282174229622,1.1400163173675537
1528,1768600715.8363576,4889600,-0.03354043886065483,1.0701347589492798,0.026172282174229622,1.1400163173675537
1529,1768600718.3826656,4892800,-0.03354043886065483,1.0701347589492798,0.02584530971944332,1.1587111949920654
1530,1768600720.2087734,4896000,-0.03244103863835335,1.356274127960205,0.02584530971944332,1.1587111949920654
1531,1768600722.7559958,4899200,-0.03244103863835335,1.356274127960205,0.02601226419210434,1.521329641342163
1532,1768600724.5808518,4902400,-0.03303098678588867,1.4199187755584717,0.02601226419210434,1.521329641342163
1533,1768600727.1330538,4905600,-0.03303098678588867,1.4199187755584717,0.026891222223639488,1.128707766532898
1534,1768600728.9547114,4908800,-0.03368406370282173,0.9220683574676514,0.026891222223639488,1.128707766532898
1535,1768600731.5068092,4912000,-0.03368406370282173,0.9220683574676514,0.02689889632165432,1.0242500305175781
1536,1768600733.3304968,4915200,-0.03393526002764702,1.246687650680542,0.02689889632165432,1.0242500305175781
1537,1768600735.8838701,4918400,-0.03393526002764702,1.246687650680542,0.027470218017697334,1.3294838666915894
1538,1768600737.703876,4921600,-0.03395669162273407,1.2298245429992676,0.027470218017697334,1.3294838666915894
1539,1768600740.2618477,4924800,-0.03395669162273407,1.2298245429992676,0.027498193085193634,1.3107247352600098
1540,1768600742.0772684,4928000,-0.03400985151529312,1.2412878274917603,0.027498193085193634,1.3107247352600098
1541,1768600744.6358724,4931200,-0.03400985151529312,1.2412878274917603,0.027160290628671646,1.1292345523834229
1542,1768600746.4519215,4934400,-0.03388674184679985,1.258716344833374,0.027160290628671646,1.1292345523834229
1543,1768600749.0130105,4937600,-0.03388674184679985,1.258716344833374,0.02765008807182312,1.3602643013000488
1544,1768600750.8252869,4940800,-0.034588661044836044,1.2691525220870972,0.02765008807182312,1.3602643013000488
1545,1768600753.3882875,4944000,-0.034588661044836044,1.2691525220870972,0.02817911095917225,1.3400527238845825
1546,1768600755.1974876,4947200,-0.0342363677918911,1.3263545036315918,0.02817911095917225,1.3400527238845825
1547,1768600757.7640176,4950400,-0.0342363677918911,1.3263545036315918,0.027617063373327255,1.097589135169983
1548,1768600759.571849,4953600,-0.034186650067567825,1.0309600830078125,0.027617063373327255,1.097589135169983
1549,1768600762.140432,4956800,-0.034186650067567825,1.0309600830078125,0.0268076341599226,1.0029228925704956
1550,1768600763.9425905,4960000,-0.03343001380562782,1.0921982526779175,0.0268076341599226,1.0029228925704956
1551,1768600766.5162563,4963200,-0.03343001380562782,1.0921982526779175,0.02646596170961857,1.239330768585205
1552,1768600768.3149092,4966400,-0.03336455672979355,1.1984734535217285,0.02646596170961857,1.239330768585205
1553,1768600770.8944054,4969600,-0.03336455672979355,1.1984734535217285,0.02683475986123085,1.1919591426849365
1554,1768600772.691072,4972800,-0.03372034430503845,1.3166968822479248,0.02683475986123085,1.1919591426849365
1555,1768600775.2737403,4976000,-0.03372034430503845,1.3166968822479248,0.02680215612053871,1.2278599739074707
1556,1768600777.0585566,4979200,-0.033987630158662796,1.0818802118301392,0.02680215612053871,1.2278599739074707
1557,1768600779.6540809,4982400,-0.033987630158662796,1.0818802118301392,0.027367301285266876,1.278771162033081
1558,1768600781.4286988,4985600,-0.03412256017327309,1.3279587030410767,0.027367301285266876,1.278771162033081
1559,1768600784.0279334,4988800,-0.03412256017327309,1.3279587030410767,0.027734922245144844,1.2598683834075928
1560,1768600785.7986465,4992000,-0.035202205181121826,1.2698414325714111,0.027734922245144844,1.2598683834075928
1561,1768600788.5424337,4995200,-0.035202205181121826,1.2698414325714111,0.028772098943591118,1.2455281019210815
1562,1768600790.0393026,4998400,-0.035610564053058624,1.2562817335128784,0.028772098943591118,1.2455281019210815
1563,1768600792.9166,5001600,-0.035610564053058624,1.2562817335128784,0.02888740785419941,1.3090691566467285
1564,1768600794.4082427,5004800,-0.035951871424913406,1.3502737283706665,0.02888740785419941,1.3090691566467285
1565,1768600797.289895,5008000,-0.035951871424913406,1.3502737283706665,0.02918068878352642,1.163774847984314
1566,1768600798.777387,5011200,-0.036215733736753464,1.1668506860733032,0.02918068878352642,1.163774847984314
1567,1768600801.6628928,5014400,-0.036215733736753464,1.1668506860733032,0.02978692017495632,1.3693301677703857
1568,1768600803.150337,5017600,-0.03678969666361809,1.4743620157241821,0.02978692017495632,1.3693301677703857
1569,1768600806.0408432,5020800,-0.03678969666361809,1.4743620157241821,0.029922055080533028,1.2957473993301392
1570,1768600807.5215695,5024000,-0.03673633188009262,1.2209199666976929,0.029922055080533028,1.2957473993301392
1571,1768600810.4140332,5027200,-0.03673633188009262,1.2209199666976929,0.03036428801715374,1.4376773834228516
1572,1768600811.8918915,5030400,-0.03674815967679024,1.3053051233291626,0.03036428801715374,1.4376773834228516
1573,1768600814.787897,5033600,-0.03674815967679024,1.3053051233291626,0.029264258220791817,0.9478486180305481
1574,1768600816.2676544,5036800,-0.035959165543317795,1.050114631652832,0.029264258220791817,0.9478486180305481
1575,1768600819.1643984,5040000,-0.035959165543317795,1.050114631652832,0.02941754274070263,1.3353304862976074
1576,1768600820.6404521,5043200,-0.03634007275104523,1.3666720390319824,0.02941754274070263,1.3353304862976074
1577,1768600823.541702,5046400,-0.03634007275104523,1.3666720390319824,0.028705855831503868,1.3050057888031006
1578,1768600825.016633,5049600,-0.035449348390102386,1.1703356504440308,0.028705855831503868,1.3050057888031006
1579,1768600827.9181552,5052800,-0.035449348390102386,1.1703356504440308,0.028886331245303154,1.278409719467163
1580,1768600829.3883266,5056000,-0.03545423969626427,1.3495537042617798,0.028886331245303154,1.278409719467163
1581,1768600832.2965286,5059200,-0.03545423969626427,1.3495537042617798,0.02854149043560028,1.3025381565093994
1582,1768600833.7587051,5062400,-0.035733383148908615,1.2933521270751953,0.02854149043560028,1.3025381565093994
1583,1768600836.6662169,5065600,-0.035733383148908615,1.2933521270751953,0.028923658654093742,1.2488683462142944
1584,1768600838.1313386,5068800,-0.0354076512157917,1.173678994178772,0.028923658654093742,1.2488683462142944
1585,1768600841.0501928,5072000,-0.0354076512157917,1.173678994178772,0.028196940198540688,1.0736255645751953
1586,1768600842.5064907,5075200,-0.03473819047212601,1.1437219381332397,0.028196940198540688,1.0736255645751953
1587,1768600845.422817,5078400,-0.03473819047212601,1.1437219381332397,0.028796138241887093,1.3403644561767578
1588,1768600846.8741722,5081600,-0.035909105092287064,1.2102700471878052,0.028796138241887093,1.3403644561767578
1589,1768600849.8003333,5084800,-0.035909105092287064,1.2102700471878052,0.029008733108639717,1.0621732473373413
1590,1768600851.2430182,5088000,-0.03550003841519356,1.2024836540222168,0.029008733108639717,1.0621732473373413
1591,1768600854.178001,5091200,-0.03550003841519356,1.2024836540222168,0.02867407724261284,1.1952978372573853
1592,1768600855.6127307,5094400,-0.0352315753698349,1.1529958248138428,0.02867407724261284,1.1952978372573853
1593,1768600858.5594268,5097600,-0.0352315753698349,1.1529958248138428,0.02845592610538006,1.24192214012146
1594,1768600859.9873645,5100800,-0.03588873893022537,1.340896725654602,0.02845592610538006,1.24192214012146
1595,1768600862.9350917,5104000,-0.03588873893022537,1.340896725654602,0.02888255938887596,1.329231858253479
1596,1768600864.3562577,5107200,-0.03561661019921303,1.282663106918335,0.02888255938887596,1.329231858253479
1597,1768600867.31159,5110400,-0.03561661019921303,1.282663106918335,0.02733742631971836,1.2623307704925537
1598,1768600868.72722,5113600,-0.03388340026140213,1.2413948774337769,0.02733742631971836,1.2623307704925537
1599,1768600871.6877124,5116800,-0.03388340026140213,1.2413948774337769,0.026932276785373688,1.2515159845352173
1600,1768600873.0987144,5120000,-0.033396463841199875,1.3031491041183472,0.026932276785373688,1.2515159845352173
1601,1768600876.062028,5123200,-0.033396463841199875,1.3031491041183472,0.027314599603414536,1.387105107307434
1602,1768600877.4720168,5126400,-0.034085314720869064,1.3004165887832642,0.027314599603414536,1.387105107307434
1603,1768600880.439486,5129600,-0.034085314720869064,1.3004165887832642,0.028143174946308136,1.3745217323303223
1604,1768600881.8444319,5132800,-0.0350191667675972,1.3532028198242188,0.028143174946308136,1.3745217323303223
1605,1768600884.8168945,5136000,-0.0350191667675972,1.3532028198242188,0.02766488492488861,1.1980435848236084
1606,1768600886.2198718,5139200,-0.034377675503492355,1.3262789249420166,0.02766488492488861,1.1980435848236084
1607,1768600889.1957467,5142400,-0.034377675503492355,1.3262789249420166,0.02864363044500351,1.6910134553909302
1608,1768600890.5960093,5145600,-0.03489511460065842,1.615549087524414,0.02864363044500351,1.6910134553909302
1609,1768600893.5707462,5148800,-0.03489511460065842,1.615549087524414,0.028305577114224434,1.3610448837280273
1610,1768600894.9710736,5152000,-0.03513919934630394,1.3598933219909668,0.028305577114224434,1.3610448837280273
1611,1768600897.9469411,5155200,-0.03513919934630394,1.3598933219909668,0.028692256659269333,1.3043566942214966
1612,1768600899.3461804,5158400,-0.03565939515829086,1.3306560516357422,0.028692256659269333,1.3043566942214966
1613,1768600902.3263035,5161600,-0.03565939515829086,1.3306560516357422,0.02933916077017784,1.3914830684661865
1614,1768600903.719929,5164800,-0.0359199084341526,1.2458364963531494,0.02933916077017784,1.3914830684661865
1615,1768600906.6974068,5168000,-0.0359199084341526,1.2458364963531494,0.02894781529903412,1.0091619491577148
1616,1768600908.0897923,5171200,-0.035648759454488754,1.0826464891433716,0.02894781529903412,1.0091619491577148
1617,1768600911.0745306,5174400,-0.035648759454488754,1.0826464891433716,0.029374118894338608,1.3486926555633545
1618,1768600912.4645474,5177600,-0.03613410145044327,1.5653146505355835,0.029374118894338608,1.3486926555633545
1619,1768600915.4481986,5180800,-0.03613410145044327,1.5653146505355835,0.03031391277909279,1.5258914232254028
1620,1768600916.8317661,5184000,-0.036572571843862534,1.3919909000396729,0.03031391277909279,1.5258914232254028
1621,1768600919.8232126,5187200,-0.036572571843862534,1.3919909000396729,0.03010568954050541,1.2596592903137207
1622,1768600921.2011094,5190400,-0.036572813987731934,1.0967204570770264,0.03010568954050541,1.2596592903137207
1623,1768600924.199499,5193600,-0.036572813987731934,1.0967204570770264,0.029797300696372986,1.2257803678512573
1624,1768600925.5742466,5196800,-0.03590158000588417,1.3414552211761475,0.029797300696372986,1.2257803678512573
1625,1768600928.5720453,5200000,-0.03590158000588417,1.3414552211761475,0.028964588418602943,1.3904614448547363
1626,1768600929.9454622,5203200,-0.0356476716697216,1.2843940258026123,0.028964588418602943,1.3904614448547363
1627,1768600932.9430385,5206400,-0.0356476716697216,1.2843940258026123,0.02913842163980007,1.1323238611221313
1628,1768600934.3157635,5209600,-0.03625752031803131,1.3116613626480103,0.02913842163980007,1.1323238611221313
1629,1768600937.3186839,5212800,-0.03625752031803131,1.3116613626480103,0.03034541755914688,1.4885053634643555
1630,1768600938.6844647,5216000,-0.03679228574037552,1.3877952098846436,0.03034541755914688,1.4885053634643555
1631,1768600941.6945472,5219200,-0.03679228574037552,1.3877952098846436,0.030294550582766533,1.2515076398849487
1632,1768600943.0559754,5222400,-0.03727061673998833,1.2920644283294678,0.030294550582766533,1.2515076398849487
1633,1768600946.0686095,5225600,-0.03727061673998833,1.2920644283294678,0.030717406421899796,1.3399642705917358
1634,1768600947.4308803,5228800,-0.0373726449906826,1.283257246017456,0.030717406421899796,1.3399642705917358
1635,1768600950.4413393,5232000,-0.0373726449906826,1.283257246017456,0.030835844576358795,1.1756013631820679
1636,1768600951.8017547,5235200,-0.03735167905688286,1.150544285774231,0.030835844576358795,1.1756013631820679
1637,1768600954.819261,5238400,-0.03735167905688286,1.150544285774231,0.030732708051800728,1.3817805051803589
1638,1768600956.1700804,5241600,-0.037050917744636536,1.406334638595581,0.030732708051800728,1.3817805051803589
1639,1768600959.194036,5244800,-0.037050917744636536,1.406334638595581,0.030238619074225426,1.40989351272583
1640,1768600960.5412893,5248000,-0.03680460900068283,1.3322222232818604,0.030238619074225426,1.40989351272583
1641,1768600963.567561,5251200,-0.03680460900068283,1.3322222232818604,0.029941104352474213,1.1869337558746338
1642,1768600964.919989,5254400,-0.03673258051276207,1.2605459690093994,0.029941104352474213,1.1869337558746338
1643,1768600967.9440668,5257600,-0.03673258051276207,1.2605459690093994,0.0298305694013834,1.1445213556289673
1644,1768600969.2902548,5260800,-0.036416057497262955,1.0428466796875,0.0298305694013834,1.1445213556289673
1645,1768600972.320319,5264000,-0.036416057497262955,1.0428466796875,0.029579605907201767,1.1550551652908325
1646,1768600973.6632535,5267200,-0.03587206080555916,1.275582194328308,0.029579605907201767,1.1550551652908325
1647,1768600976.6914601,5270400,-0.03587206080555916,1.275582194328308,0.028994368389248848,1.4253804683685303
1648,1768600978.0366912,5273600,-0.03549691289663315,1.3273589611053467,0.028994368389248848,1.4253804683685303
1649,1768600981.0679815,5276800,-0.03549691289663315,1.3273589611053467,0.029218915849924088,1.2771813869476318
1650,1768600982.409972,5280000,-0.03610178828239441,1.3489946126937866,0.029218915849924088,1.2771813869476318
1651,1768600985.4390626,5283200,-0.03610178828239441,1.3489946126937866,0.0296640582382679,1.4041807651519775
1652,1768600986.785704,5286400,-0.03631044179201126,1.4255577325820923,0.0296640582382679,1.4041807651519775
1653,1768600989.8143818,5289600,-0.03631044179201126,1.4255577325820923,0.029732655733823776,1.0467102527618408
1654,1768600991.157537,5292800,-0.03582911938428879,0.967820405960083,0.029732655733823776,1.0467102527618408
1655,1768600994.1860447,5296000,-0.03582911938428879,0.967820405960083,0.028880825266242027,1.1085124015808105
1656,1768600995.524904,5299200,-0.035481248050928116,1.0644490718841553,0.028880825266242027,1.1085124015808105
1657,1768600998.5605016,5302400,-0.035481248050928116,1.0644490718841553,0.02825678326189518,1.13459312915802
1658,1768600999.8969128,5305600,-0.0347333662211895,1.3029835224151611,0.02825678326189518,1.13459312915802
1659,1768601002.935491,5308800,-0.0347333662211895,1.3029835224151611,0.028017682954669,1.354736566543579
1660,1768601004.2703943,5312000,-0.03485057130455971,1.2429097890853882,0.028017682954669,1.354736566543579
1661,1768601007.3129416,5315200,-0.03485057130455971,1.2429097890853882,0.02893826924264431,1.277391791343689
1662,1768601008.6436653,5318400,-0.03613492473959923,1.3555598258972168,0.02893826924264431,1.277391791343689
1663,1768601011.6867995,5321600,-0.03613492473959923,1.3555598258972168,0.02915295958518982,1.182908296585083
1664,1768601012.8711877,5324800,-0.0361405685544014,1.2206521034240723,0.02915295958518982,1.182908296585083
1665,1768601016.0602918,5328000,-0.0361405685544014,1.2206521034240723,0.02961854822933674,1.474806785583496
1666,1768601017.2412438,5331200,-0.03639445826411247,1.5153851509094238,0.02961854822933674,1.474806785583496
1667,1768601020.4314458,5334400,-0.03639445826411247,1.5153851509094238,0.030491642653942108,1.4711925983428955
1668,1768601021.6121502,5337600,-0.037263527512550354,1.2802233695983887,0.030491642653942108,1.4711925983428955
1669,1768601024.8098102,5340800,-0.037263527512550354,1.2802233695983887,0.03113063983619213,1.3579089641571045
1670,1768601025.9878068,5344000,-0.03763330727815628,1.4496771097183228,0.03113063983619213,1.3579089641571045
1671,1768601029.188013,5347200,-0.03763330727815628,1.4496771097183228,0.030859431251883507,1.2256946563720703
1672,1768601030.3571706,5350400,-0.03740505129098892,1.22678542137146,0.030859431251883507,1.2256946563720703
1673,1768601033.564168,5353600,-0.03740505129098892,1.22678542137146,0.031530287116765976,1.4187532663345337
1674,1768601034.7255616,5356800,-0.037733517587184906,1.3690035343170166,0.031530287116765976,1.4187532663345337
1675,1768601037.9390476,5360000,-0.037733517587184906,1.3690035343170166,0.030955690890550613,1.1001542806625366
1676,1768601039.0949807,5363200,-0.037666745483875275,1.1964492797851562,0.030955690890550613,1.1001542806625366
1677,1768601042.3177316,5366400,-0.037666745483875275,1.1964492797851562,0.03114568442106247,1.4944286346435547
1678,1768601043.465736,5369600,-0.037514977157115936,1.412131667137146,0.03114568442106247,1.4944286346435547
1679,1768601046.6935027,5372800,-0.037514977157115936,1.412131667137146,0.030958019196987152,1.0407466888427734
1680,1768601047.8342836,5376000,-0.037701331079006195,1.1339362859725952,0.030958019196987152,1.0407466888427734
1681,1768601051.0720708,5379200,-0.037701331079006195,1.1339362859725952,0.031013935804367065,1.3937209844589233
1682,1768601052.2027886,5382400,-0.03797426447272301,1.2919957637786865,0.031013935804367065,1.3937209844589233
1683,1768601055.4493477,5385600,-0.03797426447272301,1.2919957637786865,0.03133745118975639,1.1379380226135254
1684,1768601056.5737495,5388800,-0.038456596434116364,1.1190590858459473,0.03133745118975639,1.1379380226135254
1685,1768601059.8253925,5392000,-0.038456596434116364,1.1190590858459473,0.03202108293771744,1.2178963422775269
1686,1768601060.9409752,5395200,-0.03847973048686981,1.2638661861419678,0.03202108293771744,1.2178963422775269
1687,1768601064.1992097,5398400,-0.03847973048686981,1.2638661861419678,0.03191134333610535,1.3103421926498413
1688,1768601065.3138244,5401600,-0.03889494389295578,1.3312699794769287,0.03191134333610535,1.3103421926498413
1689,1768601068.5734682,5404800,-0.03889494389295578,1.3312699794769287,0.03232385218143463,1.32039475440979
1690,1768601069.682011,5408000,-0.03887301683425903,1.2909177541732788,0.03232385218143463,1.32039475440979
1691,1768601072.9501824,5411200,-0.03887301683425903,1.2909177541732788,0.031959064304828644,1.4489318132400513
1692,1768601074.0548568,5414400,-0.03940596804022789,1.4995815753936768,0.031959064304828644,1.4489318132400513
1693,1768601077.3264759,5417600,-0.03940596804022789,1.4995815753936768,0.03362637013196945,1.3757787942886353
1694,1768601078.4271877,5420800,-0.04033775255084038,1.2709764242172241,0.03362637013196945,1.3757787942886353
1695,1768601081.6998067,5424000,-0.04033775255084038,1.2709764242172241,0.03384305164217949,1.151694893836975
1696,1768601082.7960913,5427200,-0.040285926312208176,1.1557115316390991,0.03384305164217949,1.151694893836975
1697,1768601086.0722706,5430400,-0.040285926312208176,1.1557115316390991,0.03446843847632408,1.3016445636749268
1698,1768601087.1672435,5433600,-0.04136190190911293,1.3488836288452148,0.03446843847632408,1.3016445636749268
1699,1768601090.4559357,5436800,-0.04136190190911293,1.3488836288452148,0.034727249294519424,1.5069102048873901
1700,1768601091.5392008,5440000,-0.041410233825445175,1.468445062637329,0.034727249294519424,1.5069102048873901
1701,1768601094.8307745,5443200,-0.041410233825445175,1.468445062637329,0.03469015657901764,1.132026195526123
1702,1768601095.9149187,5446400,-0.04153277352452278,1.2355273962020874,0.03469015657901764,1.132026195526123
1703,1768601099.203194,5449600,-0.04153277352452278,1.2355273962020874,0.03615407273173332,1.5262726545333862
1704,1768601100.2868953,5452800,-0.042303990572690964,1.5158196687698364,0.03615407273173332,1.5262726545333862
1705,1768601103.5767403,5456000,-0.042303990572690964,1.5158196687698364,0.03576112166047096,1.2579265832901
1706,1768601104.6565473,5459200,-0.04237188398838043,1.2062976360321045,0.03576112166047096,1.2579265832901
1707,1768601107.9512315,5462400,-0.04237188398838043,1.2062976360321045,0.03637692704796791,1.6144448518753052
1708,1768601109.0313344,5465600,-0.04309286177158356,1.6414083242416382,0.03637692704796791,1.6144448518753052
1709,1768601112.3241055,5468800,-0.04309286177158356,1.6414083242416382,0.036478012800216675,1.3078536987304688
1710,1768601113.4033234,5472000,-0.04334929212927818,1.2702960968017578,0.036478012800216675,1.3078536987304688
1711,1768601116.70183,5475200,-0.04334929212927818,1.2702960968017578,0.0360235758125782,1.1582502126693726
1712,1768601117.775563,5478400,-0.0428689569234848,1.0654776096343994,0.0360235758125782,1.1582502126693726
1713,1768601121.0766883,5481600,-0.0428689569234848,1.0654776096343994,0.036098018288612366,1.340842604637146
1714,1768601122.1455832,5484800,-0.04230270907282829,1.3589379787445068,0.036098018288612366,1.340842604637146
1715,1768601125.588766,5488000,-0.04230270907282829,1.3589379787445068,0.03536384925246239,1.1554336547851562
1716,1768601126.5159035,5491200,-0.042173273861408234,1.2441847324371338,0.03536384925246239,1.1554336547851562
1717,1768601129.9677193,5494400,-0.042173273861408234,1.2441847324371338,0.035766299813985825,1.2042263746261597
1718,1768601130.885953,5497600,-0.0424516387283802,1.2160975933074951,0.035766299813985825,1.2042263746261597
1719,1768601134.3374715,5500800,-0.0424516387283802,1.2160975933074951,0.03591126948595047,1.4422118663787842
1720,1768601135.2574303,5504000,-0.04220766946673393,1.411694884300232,0.03591126948595047,1.4422118663787842
1721,1768601138.7129974,5507200,-0.04220766946673393,1.411694884300232,0.03552728891372681,1.4972877502441406
1722,1768601139.635079,5510400,-0.0424392893910408,1.4403921365737915,0.03552728891372681,1.4972877502441406
1723,1768601143.0866408,5513600,-0.0424392893910408,1.4403921365737915,0.036125537008047104,1.2173585891723633
1724,1768601144.0072436,5516800,-0.04231143370270729,1.1476963758468628,0.036125537008047104,1.2173585891723633
1725,1768601147.4588108,5520000,-0.04231143370270729,1.1476963758468628,0.036211252212524414,1.101675033569336
1726,1768601148.377096,5523200,-0.04250717535614967,1.1590964794158936,0.036211252212524414,1.101675033569336
1727,1768601151.8309135,5526400,-0.04250717535614967,1.1590964794158936,0.03566763922572136,1.204001545906067
1728,1768601152.7470775,5529600,-0.04165991395711899,1.2315386533737183,0.03566763922572136,1.204001545906067
1729,1768601156.2076929,5532800,-0.04165991395711899,1.2315386533737183,0.03477611392736435,1.2444307804107666
1730,1768601157.12082,5536000,-0.04075410217046738,1.2463511228561401,0.03477611392736435,1.2444307804107666
1731,1768601160.5831065,5539200,-0.04075410217046738,1.2463511228561401,0.03469232842326164,1.3399358987808228
1732,1768601161.4941745,5542400,-0.041377320885658264,1.3016566038131714,0.03469232842326164,1.3399358987808228
1733,1768601164.9588616,5545600,-0.041377320885658264,1.3016566038131714,0.03448672592639923,1.3235599994659424
1734,1768601165.8658702,5548800,-0.041031740605831146,1.3930250406265259,0.03448672592639923,1.3235599994659424
1735,1768601169.3392537,5552000,-0.041031740605831146,1.3930250406265259,0.03498147055506706,1.456826090812683
1736,1768601170.2413988,5555200,-0.04132453724741936,1.396100640296936,0.03498147055506706,1.456826090812683
1737,1768601173.7210684,5558400,-0.04132453724741936,1.396100640296936,0.034666869789361954,1.1650588512420654
1738,1768601174.6131537,5561600,-0.041125278919935226,1.1751682758331299,0.034666869789361954,1.1650588512420654
1739,1768601178.0937083,5564800,-0.041125278919935226,1.1751682758331299,0.03504486009478569,1.4444310665130615
1740,1768601178.9800804,5568000,-0.04182497784495354,1.4077492952346802,0.03504486009478569,1.4444310665130615
1741,1768601182.4687405,5571200,-0.04182497784495354,1.4077492952346802,0.03552157059311867,1.0880802869796753
1742,1768601183.353861,5574400,-0.04209135100245476,1.1324735879898071,0.03552157059311867,1.0880802869796753
1743,1768601186.8435497,5577600,-0.04209135100245476,1.1324735879898071,0.03560151904821396,1.2955657243728638
1744,1768601187.7205288,5580800,-0.04211416095495224,1.339891791343689,0.03560151904821396,1.2955657243728638
1745,1768601191.2201898,5584000,-0.04211416095495224,1.339891791343689,0.03562922030687332,1.2080285549163818
1746,1768601192.0919929,5587200,-0.04249021038413048,1.1381064653396606,0.03562922030687332,1.2080285549163818
1747,1768601195.5943182,5590400,-0.04249021038413048,1.1381064653396606,0.036064501851797104,1.3683325052261353
1748,1768601196.4646409,5593600,-0.043045178055763245,1.3998085260391235,0.036064501851797104,1.3683325052261353
1749,1768601199.9723516,5596800,-0.043045178055763245,1.3998085260391235,0.037165410816669464,1.4478325843811035
1750,1768601200.8385577,5600000,-0.043699961155653,1.484132170677185,0.037165410816669464,1.4478325843811035
1751,1768601204.3433573,5603200,-0.043699961155653,1.484132170677185,0.03691829741001129,1.30122971534729
1752,1768601205.2092974,5606400,-0.04322199895977974,1.1620075702667236,0.03691829741001129,1.30122971534729
1753,1768601208.7221527,5609600,-0.04322199895977974,1.1620075702667236,0.03664099797606468,1.0654258728027344
1754,1768601209.583755,5612800,-0.04322824254631996,1.1465128660202026,0.03664099797606468,1.0654258728027344
1755,1768601213.0942698,5616000,-0.04322824254631996,1.1465128660202026,0.037588901817798615,1.4741637706756592
1756,1768601213.9531531,5619200,-0.04430325701832771,1.567431926727295,0.037588901817798615,1.4741637706756592
1757,1768601217.4694808,5622400,-0.04430325701832771,1.567431926727295,0.03720961883664131,1.386348843574524
1758,1768601218.3273506,5625600,-0.043726738542318344,1.3393856287002563,0.03720961883664131,1.386348843574524
1759,1768601221.8447776,5628800,-0.043726738542318344,1.3393856287002563,0.03674059733748436,1.306191325187683
1760,1768601222.6953812,5632000,-0.04292554780840874,1.260262370109558,0.03674059733748436,1.306191325187683
1761,1768601226.2210398,5635200,-0.04292554780840874,1.260262370109558,0.0362488329410553,1.3756849765777588
1762,1768601227.070712,5638400,-0.043009575456380844,1.4087482690811157,0.0362488329410553,1.3756849765777588
1763,1768601230.5910878,5641600,-0.043009575456380844,1.4087482690811157,0.036741696298122406,1.2943590879440308
1764,1768601231.441041,5644800,-0.04312281683087349,1.2251256704330444,0.036741696298122406,1.2943590879440308
1765,1768601234.9655104,5648000,-0.04312281683087349,1.2251256704330444,0.03664042800664902,1.296815037727356
1766,1768601235.815822,5651200,-0.04253680258989334,1.3125170469284058,0.03664042800664902,1.296815037727356
1767,1768601239.337525,5654400,-0.04253680258989334,1.3125170469284058,0.035830460488796234,1.2160676717758179
